detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex
./diamond-details/LD12423204,['0.70'],['Sep 27'],['Sep 30'],2204,"['$3,149']",['LD12423204'],LD12423204,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.7'],['None'],['1.01'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7326800173/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7326800173/1/,"[{'label': '5.55 x 5.49 x 3.57 mm', 'labelSmall': '5.55 x 5.49 x 3.57'}]",False,,0.44187576
./diamond-details/LD12487375,['0.56'],['Sep 30'],['Oct 1'],2204,"['$3,936']",['LD12487375'],LD12487375,['RD'],['Round'],['VVS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6315002850/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6315002850/1/,"[{'label': '5.28 x 5.26 x 3.29 mm', 'labelSmall': '5.28 x 5.26 x 3.29'}]",False,,0.2647538
./diamond-details/LD12641872,['0.58'],['Sep 26'],['Sep 27'],2204,"['$3,800']",['LD12641872'],LD12641872,['RD'],['Round'],['IF'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1339098764/still_230x230.jpg,https://bluenile.v360.in/30/imaged/gia-1339098764/1/,"[{'label': '5.35 x 5.31 x 3.30 mm', 'labelSmall': '5.35 x 5.31 x 3.30'}]",False,,0.67318016
./diamond-details/LD12652923,['0.70'],['Sep 27'],['Sep 30'],2204,"['$3,149']",['LD12652923'],LD12652923,['RD'],['Round'],['VS1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.9'],['Medium'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1339152978/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1339152978/1/,"[{'label': '5.55 x 5.49 x 3.58 mm', 'labelSmall': '5.55 x 5.49 x 3.58'}]",False,,0.5240364
./diamond-details/LD12683619,['0.71'],['Sep 27'],['Sep 30'],2204,"['$3,104']",['LD12683619'],LD12683619,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.2'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336226488/still_230x230.jpg,https://bluenile.v360.in/11/imaged/gia-2336226488/1/,"[{'label': '5.81 x 5.82 x 3.44 mm', 'labelSmall': '5.81 x 5.82 x 3.44'}]",False,,0.40723556
./diamond-details/LD12741443,['0.70'],['Sep 27'],['Sep 30'],2204,"['$3,149']",['LD12741443'],LD12741443,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.7'],['Faint'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1338392261/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1338392261/1/,"[{'label': '5.70 x 5.74 x 3.48 mm', 'labelSmall': '5.70 x 5.74 x 3.48'}]",False,,0.4679223
./diamond-details/LD12871949,['0.50'],['Sep 30'],['Oct 1'],2204,"['$4,408']",['LD12871949'],LD12871949,['RD'],['Round'],['VVS1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5336560832/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5336560832/1/,"[{'label': '5.03 x 5.06 x 3.14 mm', 'labelSmall': '5.03 x 5.06 x 3.14'}]",False,,0.23254085
./diamond-details/LD12873429,['0.70'],['Sep 26'],['Sep 27'],2204,"['$3,149']",['LD12873429'],LD12873429,['RD'],['Round'],['VVS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['Medium'],['1.01'],['Excellent'],['Excellent'],['59.0'],[False],,,"[{'label': '5.71 x 5.74 x 3.48 mm', 'labelSmall': '5.71 x 5.74 x 3.48'}]",False,,0.67013305
./diamond-details/LD12896480,['0.71'],['Sep 27'],['Sep 30'],2204,"['$3,104']",['LD12896480'],LD12896480,['RD'],['Round'],['VVS2'],['H'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['65.3'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3335665354/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3335665354/1/,"[{'label': '5.50 x 5.46 x 3.58 mm', 'labelSmall': '5.50 x 5.46 x 3.58'}]",False,,0.29575783
./diamond-details/LD01839076,['0.60'],['Sep 24'],['Sep 25'],2205,"['$3,675']",['LD01839076'],LD01839076,['RD'],['Round'],['VS1'],['F'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['66.9'],['None'],['1.01'],['Good'],['Good'],['55.0'],[False],,,"[{'label': '5.18 x 5.25 x 3.49 mm', 'labelSmall': '5.18 x 5.25 x 3.49'}]",False,,0.03931537
./diamond-details/LD02057520,['0.57'],['Sep 24'],['Sep 25'],2205,"['$3,868']",['LD02057520'],LD02057520,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.2'],['Medium Blue'],['1.02'],['Very Good'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-17582506/still_230x230.jpg,https://bluenile.v360.in/61/imaged/gia-17582506/1/,"[{'label': '5.27 x 5.37 x 3.31 mm', 'labelSmall': '5.27 x 5.37 x 3.31'}]",False,,0.28448436
./diamond-details/LD09574055,['0.62'],['Sep 24'],['Sep 25'],2205,"['$3,556']",['LD09574055'],LD09574055,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['None'],['1.01'],['Very Good'],['Excellent'],['55.0'],[False],,,"[{'label': '5.54 x 5.49 x 3.37 mm', 'labelSmall': '5.54 x 5.49 x 3.37'}]",False,,0.20529087
./diamond-details/LD10751090,['0.61'],['Sep 27'],['Sep 30'],2205,"['$3,615']",['LD10751090'],LD10751090,['RD'],['Round'],['VS1'],['D'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['65.2'],['None'],['1.01'],['Good'],['Very Good'],['56.0'],[False],,,"[{'label': '5.24 x 5.30 x 3.44 mm', 'labelSmall': '5.24 x 5.30 x 3.44'}]",False,,0.047883984
./diamond-details/LD11205331,['0.72'],['Sep 30'],['Oct 1'],2205,"['$3,062']",['LD11205331'],LD11205331,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.5'],['Medium'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2304744673/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2304744673/1/,"[{'label': '5.79 x 5.76 x 3.49 mm', 'labelSmall': '5.79 x 5.76 x 3.49'}]",False,,0.5194676
./diamond-details/LD11754843,['0.74'],['Sep 26'],['Sep 27'],2205,"['$2,980']",['LD11754843'],LD11754843,['RD'],['Round'],['VVS2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.3'],['None'],['1.01'],['Good'],['Good'],['61.0'],[False],,,"[{'label': '5.79 x 5.76 x 3.54 mm', 'labelSmall': '5.79 x 5.76 x 3.54'}]",False,,0.49959806
./diamond-details/LD12137480,['0.70'],['Sep 27'],['Sep 30'],2205,"['$3,150']",['LD12137480'],LD12137480,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.6'],['None'],['1.01'],['Very Good'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6325357313/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6325357313/1/,"[{'label': '5.61 x 5.56 x 3.55 mm', 'labelSmall': '5.61 x 5.56 x 3.55'}]",False,,0.58632046
./diamond-details/LD12587916,['0.70'],['Sep 27'],['Sep 30'],2205,"['$3,150']",['LD12587916'],LD12587916,['RD'],['Round'],['VS2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.1'],['None'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7338077805/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7338077805/1/,"[{'label': '5.57 x 5.49 x 3.55 mm', 'labelSmall': '5.57 x 5.49 x 3.55'}]",False,,0.518321
./diamond-details/LD12647851,['0.70'],['Sep 26'],['Sep 27'],2205,"['$3,150']",['LD12647851'],LD12647851,['RD'],['Round'],['VS1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326738125/still_230x230.jpg,https://bluenile.v360.in/29/imaged/gia-2326738125/1/,"[{'label': '5.69 x 5.74 x 3.52 mm', 'labelSmall': '5.69 x 5.74 x 3.52'}]",False,,0.52278805
./diamond-details/LD12765600,['0.62'],['Sep 27'],['Sep 30'],2205,"['$3,556']",['LD12765600'],LD12765600,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2201309068/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2201309068/1/,"[{'label': '5.42 x 5.44 x 3.38 mm', 'labelSmall': '5.42 x 5.44 x 3.38'}]",False,,0.30716953
./diamond-details/LD12775567,['0.70'],['Sep 27'],['Sep 30'],2205,"['$3,150']",['LD12775567'],LD12775567,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.6'],['Faint'],['1.01'],['Excellent'],['Very Good'],['57.0'],[False],,,"[{'label': '5.66 x 5.58 x 3.57 mm', 'labelSmall': '5.66 x 5.58 x 3.57'}]",False,,0.316139
./diamond-details/LD12840418,['0.70'],['Sep 27'],['Sep 30'],2205,"['$3,150']",['LD12840418'],LD12840418,['RD'],['Round'],['VVS1'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.6'],['Medium'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5333546734/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5333546734/1/,"[{'label': '5.56 x 5.49 x 3.57 mm', 'labelSmall': '5.56 x 5.49 x 3.57'}]",False,,0.4388246
./diamond-details/LD12887561,['0.61'],['Sep 27'],['Sep 30'],2205,"['$3,615']",['LD12887561'],LD12887561,['RD'],['Round'],['VVS1'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '5.43 x 5.39 x 3.36 mm', 'labelSmall': '5.43 x 5.39 x 3.36'}]",False,,0.22178191
./diamond-details/LD12887639,['0.61'],['Sep 27'],['Sep 30'],2205,"['$3,615']",['LD12887639'],LD12887639,['RD'],['Round'],['IF'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.8'],['None'],['1.01'],['Excellent'],['Excellent'],['60.0'],[False],,,"[{'label': '5.47 x 5.43 x 3.31 mm', 'labelSmall': '5.47 x 5.43 x 3.31'}]",False,,0.25730222
./diamond-details/LD12895875,['0.70'],['Sep 27'],['Sep 30'],2205,"['$3,150']",['LD12895875'],LD12895875,['RD'],['Round'],['VS2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.2'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[False],,,"[{'label': '5.55 x 5.48 x 3.54 mm', 'labelSmall': '5.55 x 5.48 x 3.54'}]",False,,0.15407519
./diamond-details/LD12898779,['0.70'],['Sep 27'],['Sep 30'],2205,"['$3,150']",['LD12898779'],LD12898779,['RD'],['Round'],['VS2'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['65.0'],['None'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6335597525/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6335597525/1/,"[{'label': '5.55 x 5.48 x 3.59 mm', 'labelSmall': '5.55 x 5.48 x 3.59'}]",False,,0.4375977
./diamond-details/LD12908510,['0.54'],['Sep 27'],['Sep 30'],2205,"['$4,083']",['LD12908510'],LD12908510,['RD'],['Round'],['VVS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.1'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7338685039/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7338685039/1/,"[{'label': '5.23 x 5.21 x 3.19 mm', 'labelSmall': '5.23 x 5.21 x 3.19'}]",False,,0.24736716
./diamond-details/LD12908841,['0.70'],['Sep 27'],['Sep 30'],2205,"['$3,150']",['LD12908841'],LD12908841,['RD'],['Round'],['VVS2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.4'],['Medium'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337694192/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337694192/1/,"[{'label': '5.66 x 5.59 x 3.57 mm', 'labelSmall': '5.66 x 5.59 x 3.57'}]",False,,0.4238774
./diamond-details/LD02954295,['0.61'],['Sep 24'],['Sep 25'],2206,"['$3,616']",['LD02954295'],LD02954295,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Excellent'],['Very Good'],['59.0'],[False],,,"[{'label': '5.38 x 5.44 x 3.35 mm', 'labelSmall': '5.38 x 5.44 x 3.35'}]",False,,0.04736936
./diamond-details/LD10891904,['0.54'],['Sep 30'],['Oct 1'],2206,"['$4,085']",['LD10891904'],LD10891904,['RD'],['Round'],['IF'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['Strong'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2294745613/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2294745613/1/,"[{'label': '5.20 x 5.18 x 3.26 mm', 'labelSmall': '5.20 x 5.18 x 3.26'}]",False,,0.53032124
./diamond-details/LD11811699,['0.79'],['Sep 24'],['Sep 25'],2206,"['$2,792']",['LD11811699'],LD11811699,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3305747850/still_230x230.jpg,https://bluenile.v360.in/59/imaged/gia-3305747850/1/,"[{'label': '5.90 x 5.86 x 3.68 mm', 'labelSmall': '5.90 x 5.86 x 3.68'}]",False,,0.4178367
./diamond-details/LD12271412,['0.70'],['Sep 27'],['Sep 30'],2206,"['$3,151']",['LD12271412'],LD12271412,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.3'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321412542/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6321412542/1/,"[{'label': '5.57 x 5.54 x 3.57 mm', 'labelSmall': '5.57 x 5.54 x 3.57'}]",False,,0.45595163
./diamond-details/LD12558313,['0.51'],['Sep 27'],['Sep 30'],2206,"['$4,325']",['LD12558313'],LD12558313,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.5'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2201177172/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2201177172/1/,"[{'label': '5.18 x 5.21 x 3.09 mm', 'labelSmall': '5.18 x 5.21 x 3.09'}]",False,,0.21325505
./diamond-details/LD12618342,['0.70'],['Sep 27'],['Sep 30'],2206,"['$3,151']",['LD12618342'],LD12618342,['RD'],['Round'],['VVS2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.4'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7338171348/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-7338171348/1/,"[{'label': '5.60 x 5.57 x 3.54 mm', 'labelSmall': '5.60 x 5.57 x 3.54'}]",False,,0.48004347
./diamond-details/LD12627160,['0.70'],['Sep 27'],['Sep 30'],2206,"['$3,151']",['LD12627160'],LD12627160,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.1'],['None'],['1.01'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6203387264/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6203387264/1/,"[{'label': '5.59 x 5.51 x 3.56 mm', 'labelSmall': '5.59 x 5.51 x 3.56'}]",False,,0.19978692
./diamond-details/LD12752975,['0.80'],['Sep 27'],['Sep 30'],2206,"['$2,758']",['LD12752975'],LD12752975,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[False],,,"[{'label': '5.93 x 5.89 x 3.70 mm', 'labelSmall': '5.93 x 5.89 x 3.70'}]",False,,0.51576513
./diamond-details/LD12820882,['0.66'],['Sep 27'],['Sep 30'],2206,"['$3,342']",['LD12820882'],LD12820882,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7331523580/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7331523580/1/,"[{'label': '5.57 x 5.55 x 3.48 mm', 'labelSmall': '5.57 x 5.55 x 3.48'}]",False,,0.4640396
./diamond-details/LD12840479,['0.60'],['Sep 27'],['Sep 30'],2206,"['$3,677']",['LD12840479'],LD12840479,['RD'],['Round'],['VVS2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[False],,,"[{'label': '5.40 x 5.36 x 3.37 mm', 'labelSmall': '5.40 x 5.36 x 3.37'}]",False,,0.28995055
./diamond-details/LD12845630,['0.70'],['Sep 27'],['Sep 30'],2206,"['$3,151']",['LD12845630'],LD12845630,['RD'],['Round'],['VVS2'],['G'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['65.7'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336557977/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336557977/1/,"[{'label': '5.46 x 5.41 x 3.57 mm', 'labelSmall': '5.46 x 5.41 x 3.57'}]",False,,0.35935202
./diamond-details/LD12857307,['0.55'],['Sep 30'],['Oct 1'],2206,"['$4,011']",['LD12857307'],LD12857307,['RD'],['Round'],['VVS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5333538708/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5333538708/1/,"[{'label': '5.21 x 5.24 x 3.28 mm', 'labelSmall': '5.21 x 5.24 x 3.28'}]",False,,0.28897715
./diamond-details/LD12872664,['0.57'],['Sep 30'],['Oct 1'],2206,"['$3,870']",['LD12872664'],LD12872664,['RD'],['Round'],['IF'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.00'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1333388499/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1333388499/1/,"[{'label': '5.32 x 5.34 x 3.33 mm', 'labelSmall': '5.32 x 5.34 x 3.33'}]",False,,0.5952284
./diamond-details/LD12887829,['0.70'],['Sep 27'],['Sep 30'],2206,"['$3,151']",['LD12887829'],LD12887829,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.3'],['None'],['1.01'],['Excellent'],['Very Good'],['57.0'],[False],,,"[{'label': '5.56 x 5.49 x 3.55 mm', 'labelSmall': '5.56 x 5.49 x 3.55'}]",False,,0.20813577
./diamond-details/LD12892926,['0.70'],['Sep 26'],['Sep 27'],2206,"['$3,151']",['LD12892926'],LD12892926,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.1'],['None'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336509588/still_230x230.jpg,https://bluenile.v360.in/30/imaged/gia-2336509588/1/,"[{'label': '5.74 x 5.71 x 3.50 mm', 'labelSmall': '5.74 x 5.71 x 3.50'}]",False,,0.6559576
./diamond-details/LD12896484,['0.70'],['Sep 27'],['Sep 30'],2206,"['$3,151']",['LD12896484'],LD12896484,['RD'],['Round'],['VVS2'],['G'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['65.5'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7332647965/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7332647965/1/,"[{'label': '5.49 x 5.47 x 3.59 mm', 'labelSmall': '5.49 x 5.47 x 3.59'}]",False,,0.39079043
./diamond-details/LD12908786,['0.70'],['Sep 27'],['Sep 30'],2206,"['$3,151']",['LD12908786'],LD12908786,['RD'],['Round'],['VS1'],['G'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['65.7'],['None'],['1.01'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7333658186/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7333658186/1/,"[{'label': '5.49 x 5.41 x 3.58 mm', 'labelSmall': '5.49 x 5.41 x 3.58'}]",False,,0.3029288
./diamond-details/LD12910180,['0.71'],['Sep 27'],['Sep 30'],2206,"['$3,107']",['LD12910180'],LD12910180,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.0'],['None'],['1.01'],['Very Good'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6335639108/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6335639108/1/,"[{'label': '5.63 x 5.60 x 3.59 mm', 'labelSmall': '5.63 x 5.60 x 3.59'}]",False,,0.5292865
./diamond-details/LD02093644,['0.54'],['Sep 24'],['Sep 25'],2207,"['$4,087']",['LD02093644'],LD02093644,['RD'],['Round'],['VVS1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['58.7'],['Medium Blue'],['1.01'],['Excellent'],['Excellent'],['62.0'],[False],,,"[{'label': '5.32 x 5.35 x 3.13 mm', 'labelSmall': '5.32 x 5.35 x 3.13'}]",False,,0.18345733
./diamond-details/LD09478610,['0.70'],['Sep 24'],['Sep 25'],2207,"['$3,153']",['LD09478610'],LD09478610,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.2'],['None'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6261441125/still_230x230.jpg?v=2,https://bluenile.v360.in/59/imaged/gia-6261441125/2/,"[{'label': '5.71 x 5.65 x 3.53 mm', 'labelSmall': '5.71 x 5.65 x 3.53'}]",False,,0.21089694
./diamond-details/LD11413948,['0.56'],['Sep 30'],['Oct 1'],2207,"['$3,941']",['LD11413948'],LD11413948,['RD'],['Round'],['VVS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5316120209/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5316120209/1/,"[{'label': '5.27 x 5.24 x 3.27 mm', 'labelSmall': '5.27 x 5.24 x 3.27'}]",False,,0.2862842
./diamond-details/LD11509317,['0.70'],['Sep 27'],['Sep 30'],2207,"['$3,153']",['LD11509317'],LD11509317,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5192814899/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5192814899/1/,"[{'label': '5.61 x 5.68 x 3.52 mm', 'labelSmall': '5.61 x 5.68 x 3.52'}]",False,,0.70124143
