detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD11637753,['0.31'],['Sep 30'],['Oct 1'],353,"['$1,139']",['LD11637753'],LD11637753,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['Medium'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5316411187/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5316411187/1/,"[{'label': '4.35 x 4.34 x 2.70 mm', 'labelSmall': '4.35 x 4.34 x 2.70'}]",False,,0.60465366
./diamond-details/LD11690982,['0.30'],['Sep 30'],['Oct 1'],353,"['$1,177']",['LD11690982'],LD11690982,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.8'],['None'],['1.00'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6315530849/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6315530849/1/,"[{'label': '4.40 x 4.38 x 2.62 mm', 'labelSmall': '4.40 x 4.38 x 2.62'}]",False,,0.7009511
./diamond-details/LD11722590,['0.32'],['Sep 27'],['Sep 30'],353,"['$1,103']",['LD11722590'],LD11722590,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.00'],['Very Good'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1295626620/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-1295626620/1/,"[{'label': '4.38 x 4.40 x 2.73 mm', 'labelSmall': '4.38 x 4.40 x 2.73'}]",False,,0.45027226
./diamond-details/LD11753408,['0.30'],['Sep 27'],['Sep 30'],353,"['$1,177']",['LD11753408'],LD11753408,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.3'],['None'],['1.01'],['Very Good'],['Very Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7318108082/still_230x230.jpg,https://bluenile.v360.in/69/imaged/gia-7318108082/1/,"[{'label': '4.31 x 4.37 x 2.57 mm', 'labelSmall': '4.31 x 4.37 x 2.57'}]",False,,0.52344936
./diamond-details/LD11792991,['0.30'],['Sep 27'],['Sep 30'],353,"['$1,177']",['LD11792991'],LD11792991,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.3'],['None'],['1.01'],['Very Good'],['Excellent'],['63.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312796657/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6312796657/1/,"[{'label': '4.35 x 4.32 x 2.57 mm', 'labelSmall': '4.35 x 4.32 x 2.57'}]",False,,0.57824785
./diamond-details/LD11808312,['0.24'],['Sep 27'],['Sep 30'],353,"['$1,471']",['LD11808312'],LD11808312,['RD'],['Round'],['VVS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['Faint'],['1.01'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1313661699/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-1313661699/1/,"[{'label': '3.97 x 4.00 x 2.46 mm', 'labelSmall': '3.97 x 4.00 x 2.46'}]",False,,0.7458999
./diamond-details/LD11975564,['0.26'],['Sep 27'],['Sep 30'],353,"['$1,358']",['LD11975564'],LD11975564,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.8'],['None'],['1.00'],['Very Good'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7313886615/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-7313886615/1/,"[{'label': '4.12 x 4.14 x 2.47 mm', 'labelSmall': '4.12 x 4.14 x 2.47'}]",False,,0.6798118
./diamond-details/LD11975575,['0.27'],['Sep 27'],['Sep 30'],353,"['$1,307']",['LD11975575'],LD11975575,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.5'],['None'],['1.00'],['Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1315744676/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-1315744676/1/,"[{'label': '4.12 x 4.14 x 2.54 mm', 'labelSmall': '4.12 x 4.14 x 2.54'}]",False,,0.67426044
./diamond-details/LD12146795,['0.31'],['Sep 30'],['Oct 1'],353,"['$1,139']",['LD12146795'],LD12146795,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.7'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6295284214/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6295284214/1/,"[{'label': '4.39 x 4.36 x 2.65 mm', 'labelSmall': '4.39 x 4.36 x 2.65'}]",False,,0.5997076
./diamond-details/LD12147150,['0.30'],['Sep 30'],['Oct 1'],353,"['$1,177']",['LD12147150'],LD12147150,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.8'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7301552489/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7301552489/1/,"[{'label': '4.29 x 4.26 x 2.69 mm', 'labelSmall': '4.29 x 4.26 x 2.69'}]",False,,0.61724746
./diamond-details/LD12147212,['0.30'],['Sep 30'],['Oct 1'],353,"['$1,177']",['LD12147212'],LD12147212,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.0'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3315122900/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3315122900/1/,"[{'label': '4.36 x 4.34 x 2.61 mm', 'labelSmall': '4.36 x 4.34 x 2.61'}]",False,,0.62297344
./diamond-details/LD12147272,['0.30'],['Sep 30'],['Oct 1'],353,"['$1,177']",['LD12147272'],LD12147272,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7318940946/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7318940946/1/,"[{'label': '4.29 x 4.26 x 2.65 mm', 'labelSmall': '4.29 x 4.26 x 2.65'}]",False,,0.61724746
./diamond-details/LD12147604,['0.30'],['Sep 30'],['Oct 1'],353,"['$1,177']",['LD12147604'],LD12147604,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1196833698/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1196833698/1/,"[{'label': '4.28 x 4.22 x 2.64 mm', 'labelSmall': '4.28 x 4.22 x 2.64'}]",False,,0.6114742
./diamond-details/LD12168149,['0.30'],['Sep 30'],['Oct 1'],353,"['$1,177']",['LD12168149'],LD12168149,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Faint'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1315380928/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1315380928/1/,"[{'label': '4.29 x 4.26 x 2.67 mm', 'labelSmall': '4.29 x 4.26 x 2.67'}]",False,,0.61724746
./diamond-details/LD12236169,['0.24'],['Sep 27'],['Sep 30'],353,"['$1,471']",['LD12236169'],LD12236169,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['Medium'],['1.01'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5326446576/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5326446576/1/,"[{'label': '3.98 x 4.00 x 2.47 mm', 'labelSmall': '3.98 x 4.00 x 2.47'}]",False,,0.7336837
./diamond-details/LD12336645,['0.23'],['Sep 27'],['Sep 30'],353,"['$1,535']",['LD12336645'],LD12336645,['RD'],['Round'],['VS2'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.0'],['None'],['1.00'],['Good'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1329721899/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1329721899/1/,"[{'label': '4.02 x 4.01 x 2.41 mm', 'labelSmall': '4.02 x 4.01 x 2.41'}]",False,,0.7742501
./diamond-details/LD12456632,['0.23'],['Sep 27'],['Sep 30'],353,"['$1,535']",['LD12456632'],LD12456632,['RD'],['Round'],['VS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['58.7'],['None'],['1.01'],['Very Good'],['Very Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1327923091/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1327923091/1/,"[{'label': '4.04 x 4.00 x 2.36 mm', 'labelSmall': '4.04 x 4.00 x 2.36'}]",False,,0.77446526
./diamond-details/LD12471045,['0.30'],['Sep 26'],['Sep 27'],353,"['$1,177']",['LD12471045'],LD12471045,['RD'],['Round'],['SI1'],['H'],['Very Small'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.9'],['Strong'],['1.00'],['Very Good'],['Good'],['56.0'],[False],,,"[{'label': '4.23 x 4.25 x 2.71 mm', 'labelSmall': '4.23 x 4.25 x 2.71'}]",False,,0.37933904
./diamond-details/LD12478069,['0.30'],['Sep 27'],['Sep 30'],353,"['$1,177']",['LD12478069'],LD12478069,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.8'],['None'],['1.01'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1323670569/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1323670569/1/,"[{'label': '4.20 x 4.24 x 2.65 mm', 'labelSmall': '4.20 x 4.24 x 2.65'}]",False,,0.5427603
./diamond-details/LD12478243,['0.30'],['Sep 27'],['Sep 30'],353,"['$1,177']",['LD12478243'],LD12478243,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.2'],['Faint'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3325649197/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3325649197/1/,"[{'label': '4.28 x 4.31 x 2.63 mm', 'labelSmall': '4.28 x 4.31 x 2.63'}]",False,,0.5629373
./diamond-details/LD12478279,['0.30'],['Sep 27'],['Sep 30'],353,"['$1,177']",['LD12478279'],LD12478279,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.6'],['None'],['1.01'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1329912505/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1329912505/1/,"[{'label': '4.17 x 4.22 x 2.67 mm', 'labelSmall': '4.17 x 4.22 x 2.67'}]",False,,0.61367244
./diamond-details/LD12492444,['0.31'],['Sep 30'],['Oct 1'],353,"['$1,139']",['LD12492444'],LD12492444,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6193416303/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6193416303/1/,"[{'label': '4.33 x 4.29 x 2.69 mm', 'labelSmall': '4.33 x 4.29 x 2.69'}]",False,,0.6070933
./diamond-details/LD12534506,['0.30'],['Sep 27'],['Sep 30'],353,"['$1,177']",['LD12534506'],LD12534506,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['57.7'],['None'],['1.00'],['Very Good'],['Very Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6204317039/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6204317039/1/,"[{'label': '4.38 x 4.39 x 2.53 mm', 'labelSmall': '4.38 x 4.39 x 2.53'}]",False,,0.6013796
./diamond-details/LD12608130,['0.24'],['Sep 24'],['Sep 25'],353,"['$1,471']",['LD12608130'],LD12608130,['RD'],['Round'],['VS2'],['I'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['55.6'],['Medium'],['1.00'],['Very Good'],['Good'],['63.0'],[False],,,"[{'label': '4.20 x 4.22 x 2.34 mm', 'labelSmall': '4.20 x 4.22 x 2.34'}]",False,,0.39620513
./diamond-details/LD12616235,['0.23'],['Sep 27'],['Sep 30'],353,"['$1,535']",['LD12616235'],LD12616235,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.7'],['None'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336060415/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336060415/1/,"[{'label': '3.94 x 3.95 x 2.44 mm', 'labelSmall': '3.94 x 3.95 x 2.44'}]",False,,0.7652599
./diamond-details/LD12616236,['0.23'],['Sep 27'],['Sep 30'],353,"['$1,535']",['LD12616236'],LD12616236,['RD'],['Round'],['VS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['None'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336100333/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336100333/1/,"[{'label': '3.91 x 3.93 x 2.42 mm', 'labelSmall': '3.91 x 3.93 x 2.42'}]",False,,0.76927525
./diamond-details/LD12696253,['0.24'],['Sep 27'],['Sep 30'],353,"['$1,471']",['LD12696253'],LD12696253,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6335235694/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6335235694/1/,"[{'label': '3.98 x 4.01 x 2.50 mm', 'labelSmall': '3.98 x 4.01 x 2.50'}]",False,,0.70488024
./diamond-details/LD12744234,['0.30'],['Sep 27'],['Sep 30'],353,"['$1,177']",['LD12744234'],LD12744234,['RD'],['Round'],['VVS1'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['57.8'],['None'],['1.01'],['Excellent'],['Very Good'],['69.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1287279981/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1287279981/1/,"[{'label': '4.39 x 4.33 x 2.52 mm', 'labelSmall': '4.39 x 4.33 x 2.52'}]",False,,0.5540471
./diamond-details/LD12770493,['0.30'],['Sep 26'],['Sep 27'],353,"['$1,177']",['LD12770493'],LD12770493,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.2'],['Strong'],['1.00'],['Very Good'],['Very Good'],['61.0'],[False],,,"[{'label': '4.34 x 4.35 x 2.57 mm', 'labelSmall': '4.34 x 4.35 x 2.57'}]",False,,0.47306815
./diamond-details/LD12811542,['0.30'],['Sep 30'],['Oct 1'],353,"['$1,177']",['LD12811542'],LD12811542,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['63.0'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1308253777/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1308253777/1/,"[{'label': '4.28 x 4.22 x 2.67 mm', 'labelSmall': '4.28 x 4.22 x 2.67'}]",False,,0.66254586
./diamond-details/LD10695759,['0.30'],['Sep 30'],['Oct 1'],354,"['$1,180']",['LD10695759'],LD10695759,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2191453882/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2191453882/1/,"[{'label': '4.30 x 4.28 x 2.64 mm', 'labelSmall': '4.30 x 4.28 x 2.64'}]",False,,0.5794166
./diamond-details/LD10985942,['0.30'],['Sep 30'],['Oct 1'],354,"['$1,180']",['LD10985942'],LD10985942,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7301252929/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7301252929/1/,"[{'label': '4.29 x 4.26 x 2.68 mm', 'labelSmall': '4.29 x 4.26 x 2.68'}]",False,,0.55038
./diamond-details/LD10995180,['0.32'],['Sep 30'],['Oct 1'],354,"['$1,106']",['LD10995180'],LD10995180,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.5'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6302268200/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6302268200/1/,"[{'label': '4.41 x 4.39 x 2.71 mm', 'labelSmall': '4.41 x 4.39 x 2.71'}]",False,,0.5893155
./diamond-details/LD11053649,['0.30'],['Sep 30'],['Oct 1'],354,"['$1,180']",['LD11053649'],LD11053649,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.01'],['Very Good'],['Excellent'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306242762/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2306242762/1/,"[{'label': '4.32 x 4.29 x 2.68 mm', 'labelSmall': '4.32 x 4.29 x 2.68'}]",False,,0.47736728
./diamond-details/LD11121585,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD11121585'],LD11121585,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['None'],['1.01'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5303421387/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5303421387/1/,"[{'label': '4.29 x 4.26 x 2.64 mm', 'labelSmall': '4.29 x 4.26 x 2.64'}]",False,,0.521538
./diamond-details/LD11177317,['0.30'],['Sep 30'],['Oct 1'],354,"['$1,180']",['LD11177317'],LD11177317,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7308643257/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7308643257/1/,"[{'label': '4.30 x 4.27 x 2.69 mm', 'labelSmall': '4.30 x 4.27 x 2.69'}]",False,,0.54946375
./diamond-details/LD11218214,['0.31'],['Sep 30'],['Oct 1'],354,"['$1,142']",['LD11218214'],LD11218214,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['Medium'],['1.01'],['Very Good'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7308762779/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7308762779/1/,"[{'label': '4.35 x 4.31 x 2.68 mm', 'labelSmall': '4.35 x 4.31 x 2.68'}]",False,,0.56714576
./diamond-details/LD11306302,['0.23'],['Sep 27'],['Sep 30'],354,"['$1,539']",['LD11306302'],LD11306302,['RD'],['Round'],['SI1'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.4'],['None'],['1.00'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5293559316/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-5293559316/1/,"[{'label': '3.94 x 3.95 x 2.42 mm', 'labelSmall': '3.94 x 3.95 x 2.42'}]",False,,0.74863577
./diamond-details/LD11391347,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD11391347'],LD11391347,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.9'],['None'],['1.00'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2307867032/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-2307867032/1/,"[{'label': '4.22 x 4.24 x 2.71 mm', 'labelSmall': '4.22 x 4.24 x 2.71'}]",False,,0.5627233
./diamond-details/LD11427261,['0.30'],['Sep 30'],['Oct 1'],354,"['$1,180']",['LD11427261'],LD11427261,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1315149535/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1315149535/1/,"[{'label': '4.29 x 4.26 x 2.65 mm', 'labelSmall': '4.29 x 4.26 x 2.65'}]",False,,0.55038
./diamond-details/LD11497022,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD11497022'],LD11497022,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.4'],['None'],['1.00'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7316156344/still_230x230.jpg,https://bluenile.v360.in/28/imaged/gia-7316156344/1/,"[{'label': '4.21 x 4.23 x 2.68 mm', 'labelSmall': '4.21 x 4.23 x 2.68'}]",False,,0.5627233
./diamond-details/LD11539045,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD11539045'],LD11539045,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['66.2'],['Medium'],['1.02'],['Very Good'],['Very Good'],['51.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7301820591/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7301820591/1/,"[{'label': '4.10 x 4.17 x 2.74 mm', 'labelSmall': '4.10 x 4.17 x 2.74'}]",False,,0.6943618
./diamond-details/LD11711095,['0.30'],['Sep 27'],['Sep 30'],354,"['$1,180']",['LD11711095'],LD11711095,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.9'],['None'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312310751/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-6312310751/1/,"[{'label': '4.13 x 4.17 x 2.69 mm', 'labelSmall': '4.13 x 4.17 x 2.69'}]",False,,0.45317537
./diamond-details/LD12015768,['0.31'],['Sep 30'],['Oct 1'],354,"['$1,142']",['LD12015768'],LD12015768,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.7'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2304782586/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2304782586/1/,"[{'label': '4.20 x 4.18 x 2.67 mm', 'labelSmall': '4.20 x 4.18 x 2.67'}]",False,,0.52246743
./diamond-details/LD12116592,['0.28'],['Sep 27'],['Sep 30'],354,"['$1,264']",['LD12116592'],LD12116592,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.7'],['Faint'],['1.00'],['Good'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7316745512/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-7316745512/1/,"[{'label': '4.10 x 4.11 x 2.61 mm', 'labelSmall': '4.10 x 4.11 x 2.61'}]",False,,0.6937658
./diamond-details/LD12147605,['0.30'],['Sep 30'],['Oct 1'],354,"['$1,180']",['LD12147605'],LD12147605,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.01'],['Very Good'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1315045378/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1315045378/1/,"[{'label': '4.26 x 4.23 x 2.66 mm', 'labelSmall': '4.26 x 4.23 x 2.66'}]",False,,0.5901963
